      Date      MJD      x          y        UT1-UTC       LOD         dX        dY        x Err     y Err   UT1-UTC Err  Lod Err     dY Err       dY Err
          (0h UTC)       "          "           s           s          "         "           "          "          s         s            "           "
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1995   6  30  49898   0.278666   0.388441  -0.0600324   0.0012819   0.010956   0.008632   0.000187   0.000158   0.0000120   0.0000259   0.000037   0.000182
1995   7   1  49899   0.280088   0.384565  -0.0613683   0.0013983   0.011131   0.008647   0.000187   0.000158   0.0000119   0.0000267   0.000037   0.000182
1995   7   2  49900   0.281286   0.380575  -0.0628360   0.0015386   0.011279   0.008767   0.000187   0.000159   0.0000119   0.0000270   0.000037   0.000182
1995   7   3  49901   0.282049   0.376532  -0.0644462   0.0016731   0.011317   0.008844   0.000187   0.000159   0.0000119   0.0000268   0.000037   0.000182
1995   7   4  49902   0.282688   0.372220  -0.0661694   0.0017603   0.011252   0.008814   0.000188   0.000160   0.0000119   0.0000267   0.000037   0.000182
1995   7   5  49903   0.283700   0.367962  -0.0679439   0.0017766   0.011200   0.008718   0.000188   0.000160   0.0000120   0.0000268   0.000038   0.000183
1995   7   6  49904   0.284959   0.363923  -0.0696969   0.0017289   0.011272   0.008605   0.000188   0.000160   0.0000122   0.0000271   0.000039   0.000186
1995   7   7  49905   0.285770   0.360039  -0.0713885   0.0016531   0.011464   0.008495   0.000187   0.000160   0.0000124   0.0000273   0.000040   0.000188
1995   7   8  49906   0.286122   0.356039  -0.0729991   0.0015670   0.011675   0.008444   0.000188   0.000160   0.0000125   0.0000276   0.000040   0.000189
1995   7   9  49907   0.286505   0.352010  -0.0745266   0.0014881   0.011810   0.008552   0.000191   0.000163   0.0000125   0.0000278   0.000040   0.000189
1995   7  10  49908   0.286727   0.348067  -0.0759867   0.0014364   0.011850   0.008794   0.000198   0.000168   0.0000125   0.0000277   0.000040   0.000189
1995   7  11  49909   0.287139   0.344192  -0.0774163   0.0014326   0.011838   0.008932   0.000213   0.000183   0.0000125   0.0000271   0.000040   0.000189
1995   7  12  49910   0.287535   0.340535  -0.0788713   0.0014855   0.011830   0.008722   0.000227   0.000196   0.0000124   0.0000264   0.000040   0.000189
1995   7  13  49911   0.287544   0.336918  -0.0803994   0.0015778   0.011828   0.008161   0.000232   0.000200   0.0000123   0.0000263   0.000040   0.000194
1995   7  14  49912   0.287546   0.333430  -0.0820295   0.0016796   0.011804   0.007845   0.000237   0.000204   0.0000120   0.0000267   0.000040   0.000193
1995   7  15  49913   0.287528   0.329948  -0.0837468   0.0017454   0.011783   0.007944   0.000239   0.000206   0.0000117   0.0000271   0.000037   0.000181
1995   7  16  49914   0.287740   0.326304  -0.0854995   0.0017502   0.011871   0.008230   0.000238   0.000206   0.0000116   0.0000269   0.000035   0.000172
1995   7  17  49915   0.287988   0.322498  -0.0872271   0.0016949   0.012108   0.008341   0.000240   0.000207   0.0000120   0.0000270   0.000036   0.000175
1995   7  18  49916   0.288040   0.318555  -0.0888733   0.0015934   0.012367   0.008362   0.000241   0.000208   0.0000131   0.0000270   0.000039   0.000187
1995   7  19  49917   0.287913   0.314747  -0.0904070   0.0014638   0.012485   0.008410   0.000240   0.000206   0.0000139   0.0000271   0.000041   0.000195
1995   7  20  49918   0.287651   0.310997  -0.0917917   0.0013074   0.012468   0.008543   0.000240   0.000206   0.0000140   0.0000274   0.000041   0.000195
1995   7  21  49919   0.287510   0.307163  -0.0930223   0.0011506   0.012468   0.008676   0.000240   0.000206   0.0000131   0.0000276   0.000040   0.000189
1995   7  22  49920   0.287444   0.303257  -0.0940932   0.0009968   0.012579   0.008753   0.000238   0.000206   0.0000113   0.0000277   0.000035   0.000167
1995   7  23  49921   0.287033   0.299315  -0.0950248   0.0008773   0.012738   0.008793   0.000237   0.000208   0.0000097   0.0000272   0.000030   0.000144
1995   7  24  49922   0.286439   0.295227  -0.0958653   0.0008149   0.012829   0.008811   0.000236   0.000209   0.0000090   0.0000263   0.000028   0.000138
1995   7  25  49923   0.286014   0.291239  -0.0966754   0.0008106   0.012813   0.008751   0.000232   0.000206   0.0000091   0.0000256   0.000028   0.000137
1995   7  26  49924   0.285443   0.287444  -0.0975018   0.0008464   0.012729   0.008537   0.000229   0.000201   0.0000101   0.0000260   0.000035   0.000173
1995   7  27  49925   0.284585   0.283620  -0.0983783   0.0009057   0.012656   0.008306   0.000229   0.000201   0.0000108   0.0000271   0.000037   0.000180
1995   7  28  49926   0.283774   0.279736  -0.0993147   0.0009726   0.012630   0.008169   0.000234   0.000203   0.0000111   0.0000281   0.000037   0.000181
1995   7  29  49927   0.282858   0.276054  -0.1003260   0.0010608   0.012669   0.008173   0.000238   0.000207   0.0000117   0.0000280   0.000038   0.000183
1995   7  30  49928   0.281493   0.272447  -0.1014439   0.0011814   0.012772   0.008277   0.000240   0.000209   0.0000131   0.0000275   0.000040   0.000189
1995   7  31  49929   0.280354   0.268536  -0.1026941   0.0013160   0.012888   0.008379   0.000243   0.000212   0.0000145   0.0000273   0.000042   0.000195
1995   8   1  49930   0.279595   0.264578  -0.1040712   0.0014271   0.012949   0.008409   0.000240   0.000210   0.0000151   0.0000273   0.000042   0.000196
1995   8   2  49931   0.278942   0.260683  -0.1055330   0.0014802   0.012949   0.008360   0.000232   0.000203   0.0000152   0.0000271   0.000042   0.000196
1995   8   3  49932   0.278421   0.256809  -0.1070087   0.0014610   0.012951   0.008220   0.000229   0.000201   0.0000152   0.0000273   0.000042   0.000196
1995   8   4  49933   0.277676   0.252854  -0.1084371   0.0013932   0.013033   0.008094   0.000231   0.000202   0.0000150   0.0000276   0.000042   0.000196
1995   8   5  49934   0.276759   0.248796  -0.1097897   0.0013183   0.013191   0.008100   0.000230   0.000201   0.0000142   0.0000278   0.000041   0.000192
1995   8   6  49935   0.275990   0.244862  -0.1110847   0.0012788   0.013355   0.008312   0.000230   0.000199   0.0000128   0.0000279   0.000038   0.000181
1995   8   7  49936   0.275172   0.241189  -0.1123668   0.0012921   0.013470   0.008670   0.000233   0.000199   0.0000117   0.0000278   0.000036   0.000173
1995   8   8  49937   0.274036   0.237544  -0.1136889   0.0013587   0.013542   0.008951   0.000236   0.000201   0.0000114   0.0000275   0.000035   0.000172
1995   8   9  49938   0.272523   0.234090  -0.1150986   0.0014716   0.013608   0.008944   0.000235   0.000201   0.0000113   0.0000270   0.000035   0.000171
1995   8  10  49939   0.270641   0.230620  -0.1166424   0.0016171   0.013663   0.008689   0.000233   0.000200   0.0000113   0.0000268   0.000035   0.000171
1995   8  11  49940   0.268996   0.226871  -0.1183286   0.0017452   0.013662   0.008432   0.000230   0.000199   0.0000113   0.0000269   0.000035   0.000172
1995   8  12  49941   0.267721   0.223231  -0.1201113   0.0018054   0.013611   0.008374   0.000229   0.000198   0.0000115   0.0000271   0.000036   0.000173
1995   8  13  49942   0.266281   0.219644  -0.1219099   0.0017818   0.013598   0.008490   0.000232   0.000201   0.0000117   0.0000271   0.000037   0.000177
1995   8  14  49943   0.264667   0.216199  -0.1236518   0.0016991   0.013702   0.008617   0.000235   0.000204   0.0000120   0.0000271   0.000038   0.000179
1995   8  15  49944   0.262818   0.212894  -0.1252993   0.0015980   0.013875   0.008653   0.000235   0.000204   0.0000120   0.0000269   0.000038   0.000179
1995   8  16  49945   0.260300   0.209643  -0.1268519   0.0015059   0.013995   0.008627   0.000230   0.000199   0.0000120   0.0000265   0.000038   0.000179
1995   8  17  49946   0.257592   0.206406  -0.1283168   0.0014248   0.014009   0.008613   0.000225   0.000194   0.0000119   0.0000264   0.000037   0.000177
1995   8  18  49947   0.255269   0.203226  -0.1297089   0.0013605   0.013994   0.008612   0.000224   0.000193   0.0000118   0.0000268   0.000037   0.000176
1995   8  19  49948   0.253149   0.200341  -0.1310454   0.0013172   0.014026   0.008596   0.000228   0.000194   0.0000117   0.0000272   0.000037   0.000176
1995   8  20  49949   0.251117   0.197600  -0.1323544   0.0013062   0.014082   0.008561   0.000229   0.000194   0.0000116   0.0000270   0.000037   0.000176
1995   8  21  49950   0.249120   0.194821  -0.1336705   0.0013317   0.014112   0.008513   0.000230   0.000196   0.0000115   0.0000266   0.000037   0.000176
1995   8  22  49951   0.247216   0.192052  -0.1350300   0.0013907   0.014099   0.008484   0.000233   0.000198   0.0000114   0.0000262   0.000037   0.000176
1995   8  23  49952   0.245151   0.189114  -0.1364598   0.0014753   0.014055   0.008520   0.000231   0.000196   0.0000113   0.0000256   0.000037   0.000176
1995   8  24  49953   0.242790   0.186334  -0.1379884   0.0015845   0.013948   0.008693   0.000229   0.000193   0.0000113   0.0000253   0.000037   0.000179
1995   8  25  49954   0.240289   0.183573  -0.1396321   0.0017171   0.013993   0.008829   0.000231   0.000196   0.0000112   0.0000251   0.000036   0.000178
1995   8  26  49955   0.237999   0.180372  -0.1414340   0.0018799   0.013992   0.008874   0.000232   0.000198   0.0000112   0.0000250   0.000037   0.000181
1995   8  27  49956   0.236040   0.177369  -0.1433854   0.0020150   0.014062   0.008703   0.000229   0.000196   0.0000112   0.0000249   0.000037   0.000182
1995   8  28  49957   0.234079   0.174721  -0.1454474   0.0021051   0.014150   0.008581   0.000227   0.000196   0.0000112   0.0000247   0.000037   0.000181
1995   8  29  49958   0.232107   0.172112  -0.1475801   0.0021383   0.014180   0.008409   0.000226   0.000194   0.0000112   0.0000247   0.000037   0.000184
1995   8  30  49959   0.229947   0.169503  -0.1496947   0.0020902   0.014176   0.008249   0.000223   0.000190   0.0000113   0.0000252   0.000037   0.000181
1995   8  31  49960   0.227459   0.166804  -0.1517494   0.0020226   0.014111   0.008156   0.000223   0.000189   0.0000113   0.0000260   0.000037   0.000180
1995   9   1  49961   0.224684   0.164182  -0.1537450   0.0019707   0.014030   0.008094   0.000226   0.000191   0.0000114   0.0000267   0.000037   0.000179
1995   9   2  49962   0.221856   0.161625  -0.1557029   0.0019500   0.014006   0.008093   0.000228   0.000194   0.0000114   0.0000268   0.000036   0.000179
1995   9   3  49963   0.219299   0.159106  -0.1576624   0.0019696   0.014054   0.008215   0.000228   0.000194   0.0000116   0.0000268   0.000036   0.000176
1995   9   4  49964   0.217096   0.156893  -0.1596551   0.0020162   0.014138   0.008462   0.000226   0.000193   0.0000117   0.0000268   0.000036   0.000174
1995   9   5  49965   0.215012   0.154891  -0.1617011   0.0020808   0.014218   0.008709   0.000225   0.000193   0.0000118   0.0000265   0.000036   0.000174
1995   9   6  49966   0.212709   0.152875  -0.1638203   0.0021570   0.014277   0.008794   0.000224   0.000192   0.0000119   0.0000261   0.000036   0.000173
1995   9   7  49967   0.209965   0.150932  -0.1660080   0.0022299   0.014307   0.008698   0.000228   0.000194   0.0000123   0.0000260   0.000036   0.000175
1995   9   8  49968   0.206825   0.148810  -0.1682785   0.0023077   0.014301   0.008497   0.000232   0.000199   0.0000126   0.0000264   0.000036   0.000176
1995   9   9  49969   0.203725   0.146171  -0.1706123   0.0023482   0.014267   0.008365   0.000234   0.000202   0.0000129   0.0000268   0.000036   0.000178
1995   9  10  49970   0.200608   0.143501  -0.1729552   0.0023216   0.014246   0.008385   0.000233   0.000204   0.0000137   0.0000272   0.000040   0.000186
1995   9  11  49971   0.197346   0.140948  -0.1752326   0.0022248   0.014282   0.008469   0.000231   0.000204   0.0000148   0.0000273   0.000046   0.000203
1995   9  12  49972   0.193948   0.138053  -0.1773911   0.0020948   0.014378   0.008481   0.000231   0.000203   0.0000155   0.0000272   0.000049   0.000210
1995   9  13  49973   0.190963   0.135025  -0.1794244   0.0019752   0.014488   0.008379   0.000231   0.000204   0.0000158   0.0000274   0.000049   0.000212
1995   9  14  49974   0.188280   0.132674  -0.1813510   0.0018880   0.014536   0.008212   0.000236   0.000207   0.0000156   0.0000280   0.000049   0.000211
1995   9  15  49975   0.185625   0.130749  -0.1832187   0.0018483   0.014501   0.008107   0.000238   0.000208   0.0000149   0.0000286   0.000048   0.000207
1995   9  16  49976   0.183090   0.128994  -0.1850603   0.0018338   0.014403   0.008109   0.000238   0.000207   0.0000134   0.0000286   0.000042   0.000191
1995   9  17  49977   0.180179   0.127397  -0.1868936   0.0018346   0.014284   0.008174   0.000235   0.000205   0.0000119   0.0000281   0.000037   0.000174
1995   9  18  49978   0.177030   0.125566  -0.1887358   0.0018567   0.014194   0.008244   0.000230   0.000201   0.0000113   0.0000272   0.000035   0.000170
1995   9  19  49979   0.174045   0.123577  -0.1906164   0.0019166   0.014168   0.008328   0.000226   0.000197   0.0000112   0.0000266   0.000035   0.000169
1995   9  20  49980   0.171224   0.121630  -0.1925838   0.0020327   0.014213   0.008537   0.000223   0.000193   0.0000112   0.0000265   0.000035   0.000171
1995   9  21  49981   0.168336   0.119723  -0.1947006   0.0022010   0.014222   0.008567   0.000225   0.000196   0.0000112   0.0000268   0.000035   0.000172
1995   9  22  49982   0.165110   0.117959  -0.1969917   0.0023757   0.014176   0.008432   0.000225   0.000196   0.0000113   0.0000271   0.000035   0.000173
1995   9  23  49983   0.161682   0.116365  -0.1994446   0.0025243   0.014172   0.008409   0.000226   0.000197   0.0000114   0.0000278   0.000035   0.000174
1995   9  24  49984   0.158482   0.114738  -0.2020250   0.0026305   0.014201   0.008293   0.000229   0.000201   0.0000116   0.0000281   0.000037   0.000178
1995   9  25  49985   0.155645   0.113283  -0.2046867   0.0026839   0.014260   0.008076   0.000230   0.000200   0.0000119   0.0000277   0.000038   0.000183
1995   9  26  49986   0.152807   0.112073  -0.2073720   0.0026758   0.014314   0.007887   0.000228   0.000197   0.0000123   0.0000270   0.000038   0.000184
1995   9  27  49987   0.149813   0.110872  -0.2100191   0.0026047   0.014290   0.007788   0.000229   0.000198   0.0000130   0.0000268   0.000041   0.000195
1995   9  28  49988   0.147052   0.109889  -0.2125652   0.0024872   0.014238   0.007844   0.000233   0.000202   0.0000133   0.0000273   0.000042   0.000197
1995   9  29  49989   0.144382   0.108913  -0.2149944   0.0023765   0.014174   0.007932   0.000238   0.000206   0.0000128   0.0000276   0.000041   0.000192
1995   9  30  49990   0.141403   0.107874  -0.2173322   0.0023081   0.014120   0.007959   0.000239   0.000207   0.0000114   0.0000273   0.000036   0.000172
1995  10   1  49991   0.138136   0.106833  -0.2196308   0.0023014   0.014108   0.007961   0.000237   0.000203   0.0000099   0.0000267   0.000030   0.000146
1995  10   2  49992   0.134571   0.105804  -0.2219569   0.0023596   0.014128   0.008021   0.000232   0.000199   0.0000093   0.0000259   0.000028   0.000138
1995  10   3  49993   0.130610   0.104980  -0.2243661   0.0024580   0.014129   0.008150   0.000228   0.000196   0.0000093   0.0000253   0.000028   0.000137
1995  10   4  49994   0.126438   0.103961  -0.2268739   0.0025507   0.014047   0.008296   0.000226   0.000195   0.0000102   0.0000252   0.000033   0.000159
1995  10   5  49995   0.122532   0.102926  -0.2294535   0.0026124   0.013946   0.008058   0.000226   0.000194   0.0000109   0.0000254   0.000035   0.000169
1995  10   6  49996   0.118721   0.101905  -0.2320888   0.0026640   0.013873   0.007531   0.000223   0.000190   0.0000112   0.0000255   0.000036   0.000175
1995  10   7  49997   0.114760   0.100571  -0.2347780   0.0026960   0.013860   0.007278   0.000221   0.000188   0.0000114   0.0000257   0.000036   0.000176
1995  10   8  49998   0.110776   0.099148  -0.2374604   0.0026530   0.013887   0.007264   0.000222   0.000189   0.0000115   0.0000259   0.000036   0.000177
1995  10   9  49999   0.106552   0.097611  -0.2400616   0.0025390   0.013917   0.007408   0.000222   0.000189   0.0000115   0.0000257   0.000036   0.000178
1995  10  10  50000   0.102361   0.095988  -0.2425227   0.0023804   0.013934   0.007573   0.000211   0.000180   0.0000117   0.0000252   0.000036   0.000178
1995  10  11  50001   0.098295   0.094430  -0.2448176   0.0022174   0.013938   0.007644   0.000198   0.000167   0.0000116   0.0000251   0.000037   0.000180
1995  10  12  50002   0.094260   0.092791  -0.2469678   0.0020912   0.013946   0.007612   0.000192   0.000162   0.0000106   0.0000253   0.000034   0.000166
1995  10  13  50003   0.090704   0.091295  -0.2490165   0.0020021   0.013904   0.007560   0.000189   0.000160   0.0000092   0.0000249   0.000028   0.000135
1995  10  14  50004   0.087877   0.090377  -0.2509781   0.0019323   0.013760   0.007601   0.000189   0.000159   0.0000088   0.0000249   0.000027   0.000130
1995  10  15  50005   0.084955   0.090017  -0.2528965   0.0019137   0.013568   0.007705   0.000188   0.000158   0.0000091   0.0000251   0.000028   0.000136
1995  10  16  50006   0.081241   0.089519  -0.2548224   0.0019439   0.013422   0.007772   0.000188   0.000158   0.0000100   0.0000255   0.000031   0.000152
